Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
134909.0,-0.203715769033432,1.25964894168942,-0.778016730114607,-0.500333618636303,0.616490846503868,-0.898289915810657,0.587731412728696,0.328405302097224,-0.189557610241015,-1.05037733412099,-0.885468425168493,-0.0412985552725769,-0.0739390210402801,-0.672388858691421,-0.259640480155943,0.467121231221476,0.534790866820033,-0.15196636278272,-0.22317183525665,-0.0964269410061814,-0.301656144148385,-0.864328400027242,0.145439850196259,0.554498333219359,-0.399404573885953,0.116482915077505,0.0970418434848114,0.0173924181700549,1.98,0
54352.0,1.22526316554946,-0.804849139997536,0.950585506765056,-0.662292502900121,-1.51647586742071,-0.605819601887877,-0.922013541177039,0.0396008911276645,-0.750069750023272,0.746355807343762,1.57782858653755,0.0506138369643768,-0.109643699429946,-0.0883706142013624,0.303936624489162,1.57020596708575,-0.0396123513870808,-0.725307569697861,0.607144458247294,0.173224761970361,0.215763997614872,0.374565186946021,0.0143810987665769,0.534090772825466,0.182091113848673,-0.332374079308041,0.0154777273810713,0.0273061922523877,61.72,0
93498.0,-0.88717719235939,1.33908138687204,-0.964003522389766,-0.518030331867911,1.0181643954277,-0.325440264350701,0.36363453545093,0.243970833150044,1.12010608461123,-0.800475009383488,1.47648478236221,-1.85880819630376,1.84640588494975,0.720310830732424,-1.6440078291478,0.713620805194423,0.810237330112633,0.686263853730859,0.0603221332430011,-0.28912384944904,-0.404394594373606,-0.965531536548007,0.304776941191592,0.0295809307647657,-0.377974715569829,0.0454823107758432,-0.439742619103659,0.0107108529731006,1.98,0
53229.0,-1.17280340626384,-0.438612815568891,2.75067712291475,0.531499492839942,-0.649567838215336,0.146426067308776,-0.33561589318092,0.0106459925971807,1.52039369679815,-0.378687535462914,-1.43933641105603,-0.181837640341161,-1.06386538727536,-1.18783749201145,-1.10933965713322,-0.425825678750076,0.195406126264502,-0.0994058148615162,0.545266711814479,-0.354885233833236,-0.0956499009272914,0.423458417030935,-0.398377890002066,0.46887703791389,-0.419810906953883,0.465305579163205,-0.0854909305497556,-0.161127114890579,89.0,0
167185.0,-1.41320806875139,0.848789127642316,1.55447042600713,0.646907279680131,-0.52713472972587,1.40683325058588,0.0131217384275311,0.840182479546576,-0.305657862207393,-0.378199812528967,0.156474748236751,0.40500270510159,0.0533599351658444,0.182940621686361,0.482564555041076,0.550726597899584,-0.582806281199826,1.20387166691003,0.830064338438346,0.135586633945441,0.0842544486427661,0.203054850880896,-0.260562772884911,0.194187122301259,0.421445658292496,-0.46278671380503,0.187519399556854,0.0120893790054254,135.0,0
103220.0,2.02906370913662,-0.272875284924411,-2.06358429980608,-1.37854177289963,0.237534440612793,-1.75842386317178,0.591855701631626,-0.614508492326797,2.0786305697887,-0.982621078721,2.39368116030289,-1.02905306861512,1.70172932636042,2.42793493733347,-0.47031718409608,-1.05985535398866,0.473644251254391,0.180629533994823,0.789535164996538,-0.148740288489468,0.0555246988454307,0.4924750185538,-0.0597491734461068,0.0314133366087521,0.353658293826596,-0.127911075038632,-0.0938225852384571,-0.0839412292476926,53.06,0
107140.0,-0.408647388365508,1.41083646781121,-0.0665070648244087,-0.114555900776505,1.07387060298248,-1.18226066719214,1.26402564059732,-0.734445949754872,1.35817093536168,-0.70772916103819,0.746628323753519,-2.30925187109271,2.64628678337957,0.100237898541599,-0.0707675926043774,-0.282139534178422,1.0562180289601,0.720027413072038,-0.378306870313612,0.0528192169871388,0.139306216260109,1.04579645077252,-0.214482290538157,-0.105439894093984,-0.46711108380568,-0.246634561476034,-0.102606507496872,0.0861178363910416,6.99,0
157362.0,-0.895608246747601,1.33814479934629,-0.850084536329875,0.353052392902177,-0.405121950600727,-0.600038769539454,-0.137384731869104,0.771369185885074,0.58725220437419,-1.08006320068094,-1.69355266950426,0.0248493974179462,-0.640537575860042,-1.02358773535011,-1.45495026805141,-0.303055011818476,1.48515883225867,0.428698512246212,0.196422871232751,-0.293912608239523,0.385804528718653,1.33354811961205,-0.0983780153120393,-0.0892032328283024,-0.851544139482468,0.536742757607787,0.0240574049911537,0.199307759493511,22.8,0
151877.0,-0.273450401145921,0.920457095812121,-1.92704409039675,-1.55129069805069,2.95389648814747,3.18669501694948,0.196962941079277,1.09069551123825,-0.112123888733893,-0.70402586090618,0.0880971017366886,-0.0892658431637565,-0.39245323146496,-0.680952111920478,0.156445859058814,0.243867028471442,0.409196623592161,-0.371029450177627,-0.394399736456436,-0.0110189727999973,-0.329010034862696,-0.888910133515118,0.166157013178275,0.590822752672893,-0.429840998599072,0.12658630609279,-0.174595282138291,-0.220709108836153,5.49,0
146382.0,-0.239470577334502,1.29807745771627,-0.672351543899424,-0.594570646955565,0.660465079512011,-0.633904887855165,0.549387873537166,0.418590134266789,-0.583446070487859,-0.90523568468573,1.09022041683615,1.12880907431833,0.624720836712077,-0.629456942610114,-1.06150945935848,0.580015920793241,0.29359471363883,0.192225384338352,0.0031550166788778,-0.0474431809147393,-0.233131243226925,-0.654782153734099,0.139552324663459,0.678393206256112,-0.422982956811365,0.0869679110726339,0.0987915017967094,0.0137820508789782,0.7,0
170003.0,-1.3979549348727,0.0846450282102374,0.568431050450541,-0.679932156219869,2.50692925707557,-0.674455744232095,0.391381720175233,0.114754491793842,-0.921050250889239,-1.13550451244309,0.681777196250229,0.728413182413619,0.819307988203182,-0.902340390764511,-0.766770010082747,0.53178911614328,0.0247867346826321,0.43513248852564,0.564709634164508,0.372678760128899,-0.241677323403912,-1.05003821332721,-0.187453009558088,0.0213806355250495,0.64581447598578,0.311291830143404,-0.0746164068070704,0.0799847557752002,1.98,0
147488.0,2.01369065149781,-0.108723402599418,-1.00769251763304,0.323576952483077,-0.14568167671376,-0.946591485451217,0.0718174739515893,-0.1843345739943,0.300602103751427,0.247124256273204,1.01266412414284,1.06990563658405,-0.202713988093388,0.510456621564166,-0.649149970443791,0.0717391769619305,-0.495477159309679,-0.38445121801565,0.401792600490466,-0.227992900667933,-0.233648601753652,-0.582756693786375,0.341730225638841,0.0728996861559229,-0.346355547599202,0.173302087098003,-0.0754166659398338,-0.0696130544998219,1.29,0
169563.0,2.00146284948978,-1.6531939912051,-2.74187510420921,-1.54834241979346,-0.381616606789569,-1.30173237713711,0.212630785175683,-0.588736917133103,-2.27834906652424,1.84399223445227,0.313387540863534,-0.705249598984128,-0.368662671959848,0.619390440189497,-1.2794998304471,-1.08675712717284,0.458016632522617,0.309500012420487,0.363391664920745,-0.082913389903984,0.257802372639085,0.787666853763863,-0.379071706580469,-0.35132606973242,0.582847011641851,0.286786787830881,-0.115623771337521,-0.0683415983983032,214.4,0
53991.0,-0.745116268589303,1.19150209715254,0.4159102617348,0.840428587836465,0.174408782601515,-0.759401695333876,0.514377019277433,0.329994829678193,-0.659229270396665,-0.214489129705592,-1.23079744869429,-0.510782848070292,-0.636693359301663,0.850668827280226,0.961139529756458,-0.157283554753957,-0.0901895994867293,0.256527076756859,0.664994390653457,0.0721692290915222,0.0819481225433925,0.149598277819171,-0.108695994821403,-0.139300831926632,-0.120721788732321,-0.319626363572542,0.278687149803176,0.12856959604769,23.65,0
163450.0,2.1120352424002,0.0166207301074083,-1.96769170189089,0.306783471576812,0.524054083603387,-0.611270446730755,0.0548341699524136,-0.101929361098836,0.797238730706486,-0.325805285917238,-1.35446922992782,-0.96714362152018,-1.59648160353458,-0.527568521578113,0.43773104135273,0.55764457573285,0.375834216076776,0.0854810131077058,0.270015161245092,-0.250772093579331,-0.420609815197193,-1.18880637705643,0.293531346418794,-0.0581320656674354,-0.244850864406224,0.211313301796633,-0.074896845698724,-0.0397424384482193,1.79,0
55166.0,0.829558011768028,-1.14385173752172,0.690379459730138,0.787030546266344,-1.43189176772175,-0.308322151636266,-0.373961469886459,-0.136362154183212,-0.564206467754121,0.566145472704615,-0.82074881920048,0.35577899789883,0.937919606480641,-0.332590380125273,0.272574049878652,-1.44703078145272,-0.091666000115899,1.39516602937122,-1.19426025809483,-0.0120505798496137,-0.0894453551348795,-0.132322372951457,-0.273651051776545,0.388615736673459,0.457652799037838,-0.249708647833646,0.036478410249656,0.0775296799730232,250.5,0
50540.0,-3.99464726470281,-1.19422988153232,-1.59498459067898,1.86376295692031,1.20543129363195,-0.651463271714888,-1.18580978186518,1.37206885997252,-0.215126532351848,0.0876652285685152,-2.17430646376034,0.251132467015916,0.355300566309054,1.12335617022483,0.730674645463072,-0.242206289105107,0.495642388555771,-0.0467350502838133,0.984047031541694,0.18186696770234,0.078847722703637,-0.0260481051994824,-1.13065938883992,-1.20355595441337,-0.392440522434741,-0.175860119117128,0.62807601249619,-0.450047459762413,1.0,0
66618.0,-1.9427838638426,1.25072459775345,-0.417804387962783,-1.54161232368151,-3.820347793564,0.462319396148635,1.01423124677487,0.535719301097523,-1.11384594482542,-0.385311378109599,-0.965201624897895,0.14759756451875,1.28598876153049,-0.182449963370444,-0.744592581861005,1.5973833797427,0.430073638270511,-1.33191712014448,-0.014465939990507,-0.908588525638774,0.331412130154764,1.00387550724026,-0.0698848153605714,0.496275729625769,-0.554866554034777,-0.4803944511757,-0.59706629267981,-0.202643192028729,444.01,0
65345.0,1.18860280763307,0.135141309723359,0.597975812818421,0.565232287623316,-0.587187173225152,-0.797991140273119,-0.0711052657574092,-0.0366345817555217,-0.131315856177435,0.118541789639649,1.55513753060762,0.780820026543936,-0.452565455850459,0.578835962542537,0.388500249389825,0.470979439697299,-0.562190661350186,-0.0326069532385904,0.095655009818692,-0.11569772617346,-0.195399078855273,-0.651218849050732,0.150734530809476,0.512968488027429,0.135489969040479,0.0658707070742656,-0.0382061829148545,0.0107741124697927,8.99,0
153945.0,-0.880069833795308,-0.0204958963632288,-1.49555660750996,-1.24354951164404,2.55138038784975,3.36147489747016,-0.841846373143294,1.43251037786713,0.478742746498279,-1.13023540085268,0.0540383164118167,0.129624623217772,-0.084836593359371,-0.955147344098186,1.03723026432184,0.512556762038812,0.534875528525379,0.37647578827469,0.0365093311704749,-0.319318322399064,-0.151835676875868,-0.396122321086478,0.856931126824109,0.558174265487307,-0.932095575978268,-0.314910218800126,-0.175338170551635,0.0887706168868097,3.7,0
65290.0,-1.14564392709716,0.0479762731274338,0.316293860127693,-0.799908586939919,-0.124119179178176,-1.37978911166452,0.740631313389831,0.197764895798376,-0.214872096225091,-1.15045351641197,-1.00855137035453,0.0830318517756397,-0.422018944873072,0.451280867766254,-0.675376691385511,0.03559002263161,-0.0916140523436882,-0.537404215668921,-0.416995949524386,0.0979238056675912,0.21460418493763,0.183751614146453,0.218129795937954,0.460603426530335,-0.482275520638286,0.812165935010044,-0.0946332210630407,0.0220435446592453,120.0,0
66936.0,1.24585930608381,0.186214820477403,-0.337170450903733,0.690772404878737,0.241549835267751,0.195464744767544,-0.204678035780167,0.120371416745212,0.398716655792854,-0.605056729857782,0.285013375567192,0.540387826422826,0.0169592410476521,-1.45281628135155,-0.857492607682191,0.637511502941338,0.455441377555991,0.902763764646978,0.71302984136712,-0.0260127447045561,-0.206613924211965,-0.37307876086534,-0.24985649846703,-0.884133434988392,0.677033518107674,0.465938471021088,-0.0029766574672916,0.0207603284420122,9.36,0
163991.0,2.2763474178764,-1.29463026423089,-0.63358451010695,-1.4505272337223,-1.43970159774324,-0.952341038245902,-1.0709491499614,-0.321041411570975,-1.27804195175244,1.52441016336527,-0.800918112614833,-0.116796514451588,1.64769783379575,-0.737360618741409,-0.260890397515822,-0.56301164431306,0.406753502888276,-0.203555441715197,-0.20079342793165,-0.355819153768077,-0.141324109614377,0.177881276446253,0.237605774473972,0.0598763374498619,-0.214693711059299,-0.185030179729379,0.0284561903421152,-0.0429827707610673,19.6,0
118400.0,0.124352020042019,0.976359237481781,-1.21635620055747,-0.15872143646261,0.354237405009904,-0.92353487706331,0.548107160218835,0.300148598436759,-0.306795072162975,-1.0037861345507,0.668335759487653,0.112809977239471,-0.702568970331047,-0.304378894621597,0.0595084029421167,0.56961453341212,0.338739722159845,1.45594419016453,0.139700911085078,-0.192417775565885,0.364202877752562,0.925941081892757,-0.0592087629844695,-0.437649028279166,-0.266949792652421,-0.148231064991382,-0.0875973681164784,-0.0569594641031726,42.81,0
72942.0,1.20265055855525,0.207432092955086,0.620161196909339,0.55284312901177,-0.51878666664148,-0.784121927186867,-0.0336643368710535,-0.0739563917310938,-0.234810150425417,0.101571227777188,1.67253108814765,1.14695047898188,0.235151814755426,0.44013593799721,0.312026897220875,0.437736813880872,-0.601769091107377,-0.118571192539846,0.0932423129158643,-0.0858308379865139,-0.191725203812295,-0.591094226765815,0.148643501585915,0.531472108618635,0.161375442928407,0.0643095621182506,-0.0323777190607696,0.0110332267152891,1.98,0
125872.0,1.61303216799637,-0.880507463941269,-2.2801179153607,-0.106135627551178,1.08528480055612,1.17093845401068,0.228218870060691,0.222089029233203,0.133301885323323,0.104963568502332,0.890962432809012,0.648063998778982,-0.461460593568155,0.84886459585474,0.424260200095857,-0.639967915675063,0.0429515517054932,-1.10890947280129,-0.566059837379458,0.11154966515512,0.248867298032113,0.434443211605581,-0.05716032422894,-0.884256716829113,-0.132529120981503,0.757551200370621,-0.101886981404162,-0.0632945803675036,196.94,0
171090.0,-1.20523382389654,1.20137990910326,-0.125740009363484,-0.958538402070991,0.759679811760918,-0.674015007853379,1.14675662598393,-0.386150117446007,0.611323282544843,1.31770332329893,0.846112379532058,1.06593512500284,0.796664907126855,-0.485508723211878,-1.02384601471075,-0.0220223969641219,-1.02125258260201,-0.365105182967736,0.284613294991044,0.279292863504954,-0.467147258448601,-0.416943030437181,0.164458469254036,-0.327688691548171,-0.316099598512507,0.0596892432821801,-0.22286057770707,-0.510219978802396,9.99,0
161249.0,-2.34467871105638,-0.656423233703239,0.691295939865848,-3.44081126209008,0.0876012111692035,-1.79574446864268,0.137071307380915,0.0691336341749557,1.78033900609682,-2.30879639805499,-0.801287225122398,1.07354485997331,0.796062159744781,-0.106960747000333,0.763147537988093,-0.0517528523829641,-0.824048705693068,0.421089854632351,-0.37788543488619,-0.97772844703286,0.154755867420428,1.15460140575207,0.458801626362809,0.0969592790300133,0.619186563453594,-0.898388734760011,-0.0673915105299486,-0.0714285016730271,13.28,0
52173.0,1.23219295074187,-0.229652942834073,-0.332638831660775,0.0851759281109681,1.57383629682075,3.95956372904057,-1.13037128426106,1.06769254195989,0.62868160930856,-0.0851585023591429,-0.434032113567238,0.219168241997744,0.0484544806635873,-0.104008195888136,0.810663036826559,0.597530335791904,-0.905786049601712,0.516275565108896,0.0106120584534247,-0.0175315869879263,-0.0635795614101837,-0.169506914616572,-0.0341982203855097,0.997746847697382,0.552383872373815,-0.384010699327783,0.0728736712626803,0.0310000341474856,1.18,0
56233.0,1.22004609974771,-0.306220859002576,1.00837583391989,0.603693995812559,-1.06757288623901,-0.266023377774922,-0.650811021519716,-0.0173375846150962,-0.94172380982207,0.76712792866964,-0.0155547559922665,0.513949617559373,1.18191034252077,-0.151855814175004,1.19529431182357,-1.4849247899487,-0.0050309428554359,0.882671160087689,-1.87711965387322,-0.492687353215542,-0.17111235882762,0.0675111475137507,0.0567079231191526,0.39355719404631,0.310238628416135,-0.284025595706802,0.0888645959234969,0.0409684033824494,20.0,0
67537.0,-0.422807479769979,0.16735982670565,1.09231885932468,-1.66072338523774,-0.319500333600571,-1.22343094280135,0.88276457492447,-0.291113319618892,-1.64157422278393,-0.0646795177016889,-0.384467975631048,-0.73022731179385,0.156496414644022,-0.0843290250059724,-0.158657422304854,1.07111214914882,0.104230843048603,-1.79855459785806,0.272427555082563,0.21858295648778,-0.0417985546198453,-0.45794414065404,0.204486663886744,0.348951955545561,-0.294783981742168,-0.73048646373964,0.0654226577695554,0.14118317006584,84.0,0
13607.0,0.672692675957084,-0.52627289980148,-0.374478105819153,1.56627124991001,0.245837788279302,0.252265627486914,0.565928899795125,-0.234150893474882,1.27809513281728,-0.574492907332153,-0.128358859465234,-2.0959384517622,2.21226579684388,1.62735732089706,-0.454358646836652,-0.438531124574768,0.573332749654087,-0.343012910281321,-0.475853561004757,0.436028883821051,-0.0231171662280868,-0.281967493664429,-0.48350335571419,-0.781783569750972,0.761227530856097,-0.251611030208427,-0.0560341647179066,0.0493826014073027,307.0,0
135588.0,-3.54928942131566,-2.85150738774881,0.619639220459051,-1.60644348988079,1.68434680073054,-1.1147632709468,-1.19722749758523,0.579152038244124,-0.779708282258714,-0.359074475160413,-1.77284807917771,-0.200628543152301,1.15614731408753,-0.521531189986016,-0.87965192025061,1.49575713302213,-0.0159874055587944,-1.49764869904544,0.634103758480799,0.6963694369478,-0.118921389331328,-1.13836155447893,-0.370722530536418,-0.0007306885133983,0.604273743087804,-0.543403198921183,-0.0087336615268619,-0.0281530281476847,75.0,0
166231.0,2.03007621309585,-0.133131046656778,-1.08810463468035,0.435941019763439,-0.203130780886723,-1.22362460389382,0.17685582242638,-0.315064835529672,0.604931735781985,0.0785303239200169,-0.807156877214496,0.210692289251566,-0.369971474977852,0.366258702403968,0.0891588864008445,-0.0852422029981243,-0.259470854685696,-0.81581587442603,0.140532542130504,-0.219611120915527,-0.283873601912943,-0.741649949953145,0.332268803930668,0.0352218136487446,-0.32025025283258,0.195114318587779,-0.0766273303646358,-0.0579616915066721,17.99,0
5041.0,-0.789371660334287,0.595616476246298,2.50672574702273,-0.144657914225205,-0.63690119824988,0.346574755219406,0.157332223678852,-0.203122857326977,0.299486090590574,0.410544499533032,0.595476887851583,-2.58408052853896,2.63992926292639,0.785937897479479,0.521614940851487,-1.51315770318455,0.482207069222408,1.43532844383219,-1.70914637477164,-0.335305538818604,-0.446491739647296,-0.260186640072204,-0.0817750171476201,-0.0398779330092912,-0.215338549176159,-0.497511134616869,0.0013850526329643,-0.0576367478270088,57.72,0
28798.0,1.12846923998466,-0.0467821338489412,1.41435465503552,1.42290841348892,-1.16889308989682,-0.393830630850787,-0.573799219435901,0.0880448918142151,0.917013981314144,-0.193265796727013,-0.552326163835259,0.421753204791449,-0.339541793915851,-0.277084308654682,0.189262201452702,-0.002249483752654,-0.111459844726167,-0.130011363006507,-0.332370712639231,-0.163543293966835,-0.0442392867913582,0.060489138015412,0.0393414362545674,0.713524324577051,0.360552002561856,-0.428465119874643,0.0707165542575903,0.0410754319735099,9.99,0
139307.0,-0.559004402940746,1.63208693215687,-1.10101360433591,1.0212957102243,1.00589317802159,-0.362251769969624,1.05571788503944,0.413011999558034,-1.02329085315325,-0.675865304217546,0.745946845330948,-0.120285517657915,-1.36681919935378,-0.310391656668091,-0.74929067665681,-0.339383944106561,1.31311244348609,0.99102043790989,0.815008160046284,0.0407546493227867,0.130371608288852,0.407765797740968,-0.137818540816032,0.559244598221687,0.0164750105928802,-0.422885171544058,0.305166993532892,0.211603479043639,45.47,0
154689.0,2.08914574330676,-0.939476493434215,-1.59109116191124,-0.763616957862867,-0.436673228077363,-0.227512808805557,-0.978776120711791,0.0458622503123646,0.274643416441757,0.0798648532807232,-1.14004923067589,-1.64995719787315,-0.878905124536194,-1.90731635687767,0.611472336011672,1.90058281982032,1.22245545581486,-0.118400179468221,0.398463803485539,0.104754345097148,0.210269683139573,0.497887443475093,0.0287042094293262,-0.104847105631534,-0.111655716119461,-0.0766879467811532,0.0087675069231109,-0.0055856331619993,69.99,0
119377.0,-0.341693308607324,0.662887942347507,-0.964800701073546,0.806606576034491,1.31571208112465,-0.581393227189369,1.36038539356512,-0.157792753362281,-0.780593108959217,0.570533921029489,0.589529294645157,-0.297216979235081,-1.59401346418627,1.21710973797041,-0.164330441813674,-0.629107965218928,-0.335782693468113,0.501157093569653,0.76480037770073,-0.110405246223486,0.280647990408575,1.01053480471324,0.369098582389211,0.66753583860273,-0.75077515741933,-0.55644013365844,0.450685529711637,0.280458767036477,55.9,0
117943.0,2.04210690399191,-0.128433562989007,-1.37976174194854,0.175519636114534,0.112592654349583,-0.752162900084594,0.0403507052470185,-0.160569521496542,0.489631463336145,0.190578165333329,0.650973346615551,0.573663503871326,-0.561747055736279,0.761027092419792,0.212466708690411,0.0825519522434108,-0.79986810853581,0.565786701527222,0.0906477531797651,-0.268896359861468,0.288158233986348,0.945656491352154,-0.0386555112833978,-0.373936327920724,0.232100672304876,-0.0937314234471085,-0.0211294789473486,-0.0729627439357016,1.0,0
78414.0,0.695751576316586,-1.17000559826509,0.967712958000775,0.311135737076439,-1.30902921275592,0.358207159544674,-0.577684961734346,0.299671082035264,0.978684204630601,-0.412920890869993,1.22544221850352,1.15938448466551,-0.627798330904725,-0.170104028138347,-0.684284816036226,-0.223773701819367,0.281140053524873,-0.553719694863022,0.254993296831355,0.300472577239945,-0.0168230574635419,-0.302767394884691,-0.0606146397504634,0.308305007901676,-0.0894796611717606,0.920556455577778,-0.064654885077029,0.0392161832570693,223.32,0
152828.0,2.04068648473994,0.0798088355524876,-1.78374399900327,0.253071066162993,0.567161964631804,-0.429274126396522,0.0733082316024434,-0.0680975600209077,0.270366366078454,-0.206635790795461,0.905535759356838,0.687115721044326,-0.119156470232816,-0.632844952239844,-0.463038281802848,0.585604015703131,0.14881565380201,0.279061963543683,0.427134024056735,-0.138882025122806,-0.327086762609757,-0.887061145029078,0.297872874010342,0.252733441875562,-0.264197658938256,0.168243833659202,-0.0684234539230762,-0.0425656453992484,5.49,0
136620.0,2.08033725330799,-1.33919373975176,0.0933275848968358,-0.872247444320069,-1.53348721237865,0.126431210699368,-1.69948024831952,0.194804592295866,0.695068798526199,0.674465235991828,-1.13786825260046,-0.759708773693369,0.0869193837177747,-0.825945548352213,0.727245947824035,1.76565064761914,-0.177478732023569,-0.527680042144458,0.262127221412044,0.0594525231924066,0.42012857668691,1.19594204970464,0.183956041504402,0.601805560018055,-0.396940616500506,-0.116747316589849,0.0430682111850046,-0.021769659437266,40.0,0
39118.0,1.063740063714,0.265681538440268,0.423807479299686,1.06748677732087,-0.259392516179742,-0.777640803130121,0.358940976354518,-0.152753562838474,-0.509201089479086,0.0897825073015084,1.75167278785359,1.49610171382844,0.63680662183475,0.531122538909974,0.0739560806172334,0.220911542471388,-0.613918557898578,-0.350923976113099,0.0975795304609275,0.0298092725575571,-0.362066865349869,-1.22733522956646,0.174790868198353,0.473968041167388,0.203242455944504,-0.891144083243092,0.0025825848871584,0.0332714957707844,64.95,0
55510.0,1.31238586984,0.653368243955636,-0.772994748182023,0.75519758334486,0.366243990854997,-1.1698465100244,0.409475536048023,-0.294105803104515,-0.15391738084074,-0.715956349330105,-0.228442994093418,-0.233911642530598,0.137245827122165,-1.35456619560208,0.989467614506514,0.689663325615439,0.84766183661472,0.411641929536068,-0.179192392681375,-0.0452364794568003,-0.185127556022365,-0.466311441102547,-0.146695694947757,-0.222764225648101,0.641989975944497,0.399378842860018,-0.0304335827639819,0.0381143492200745,0.76,0
10433.0,-0.787145786599748,0.555030369782601,1.64747174287042,-1.25715489471778,0.235575966439177,-0.0854875315762311,0.300332653480282,0.228212554020015,1.15583203195019,-0.963350657994767,1.94028151488095,-2.34162209914065,0.738193646273579,1.7673087114245,-0.553753421094332,0.613716594648765,0.0149264661313087,0.199216254537093,-0.834145743333766,0.0115105512558429,-0.160401701482069,-0.286861579594637,0.009175688121357,-0.349854826149037,-0.438370372192985,0.714520716679621,0.224893591220702,0.153510774087766,29.52,0
150169.0,-0.202158605102874,-4.81447909642464,-1.79009557441401,0.286295004734417,-2.34981773644268,-0.333748913408717,0.739662824756888,-0.423157465698322,0.05490768669588,0.0801705905759039,-0.83927963556593,-0.326876531764951,0.0302585306033683,-0.183392695696615,-0.23753617472828,1.02883262118583,0.490548172291115,-1.66889377398002,0.453889517112975,2.39878446971781,0.527363973150506,-1.16777586449153,-0.635112289425018,0.00617996457161,-0.951248356923327,-0.698344835125976,-0.219271484332526,0.167543067946982,1226.52,0
48085.0,-0.855379298640616,0.548987832376897,1.67551403009975,-0.591395351476518,1.1847460227643,-0.906083213843763,1.14667989348624,-0.579883323165337,-0.217972763301957,-0.492612408092322,-0.505685144344892,-0.0742320881598628,0.760184082176199,-1.03781330282615,0.450713173427052,0.630753640871944,-0.737104392223957,-0.173008597235639,-0.629430689514518,0.123687703241953,-0.315397751069539,-0.713830255134428,-0.136928507227447,-0.189886339391691,0.0032128329186041,-0.100000145291397,-0.452936109320366,-0.280252746124883,8.95,0
120438.0,0.101336633243616,0.665808303353239,-0.514168301270083,-0.67575175898296,1.0879991503746,-0.681790035006433,0.877322748321768,-0.0963559179933721,0.265313175887133,-1.2978422445376,-1.06569049509703,-0.0726476678328454,-0.090956069897203,-1.47377412337955,-1.24337191549329,0.219059859371772,0.535645282293209,0.0445888836721019,-0.887483427570179,-0.177717578898616,0.114197496141895,0.500593224861191,-0.0666689732371797,0.558719500418308,-0.518068063971241,0.367070383713474,0.0797066029191781,0.13167785818754,12.5,0
37137.0,0.847688777385724,-1.12469673171218,1.22382938537469,0.129055456644948,-1.73863552584611,-0.0032947773205924,-0.87094218288987,0.339319055886736,2.14813115128622,-0.870133575561425,0.571583395009944,0.737439245069372,-2.0932108993593,-0.109558767158569,-0.875217682123853,-0.585279045081569,0.220281175482649,0.579393156085469,0.917292980476108,0.028731139297979,0.0476169896567716,0.146462936321705,-0.167385535194912,0.530883906319984,0.401332640812216,-0.531450694017021,0.0664256461499528,0.0477882800510959,146.66,0
165557.0,0.141031041343578,0.930042023875227,-0.579517748630085,-0.755792771302811,1.1141915962148,-0.28227972707238,0.806048532287913,0.10852859532807,-0.15901481018893,-0.640323852308992,0.482753778253241,0.0122890554387274,-0.780002820366585,-0.692536395815663,-0.822602891211098,0.69218998340089,0.0004089212516912,0.517058734373226,0.231937912432293,-0.0119177446519442,-0.329523795900846,-0.86642455559188,0.0318609698642313,0.0695896996524508,-0.419968884965532,0.124627398789582,0.213841448328133,0.0678076958022446,0.89,0
49006.0,0.9905711206494,-1.1642337810838,1.86238821695507,1.07600683625896,-1.84638752141126,1.06809984702062,-1.52442093871008,0.425360383723323,0.573262691127588,0.375905843892516,-1.30485007983223,0.659247245916042,0.572292376491224,-1.24813216096957,-0.940569268382064,-2.01325582831462,0.602949182017144,0.996573457172098,-1.24808184687782,-0.392307337187804,-0.170001236547802,0.303736183164301,-0.112222429782007,0.111668507369395,0.34727026610937,-0.0991604717202711,0.144411799945948,0.0591344615756458,95.0,0
106886.0,-0.15147674322809,0.826663835633323,1.22903597625576,-0.193838290452725,0.0337397130248163,-0.475017747816386,0.235627261390765,-0.191217849996207,1.85519322397096,-0.957630893817468,0.202864739718574,-1.9456709033509,2.48198404061463,1.19845762907925,0.143754654980735,-0.0806704414540548,0.115780766219939,0.30335873189836,-0.092244253166144,-0.173378080375082,-0.141887909300294,-0.119716243810312,0.102310594127046,-0.18089698546725,-0.726879838277427,-0.983329519128817,-0.123534250316367,0.0895752004001538,2.12,0
38089.0,-2.3878579581378,1.83216684994641,0.513535969169593,-0.478719640413825,-0.415570103249204,0.156691801734634,-0.291462910256867,0.645783466607059,1.17191429400812,1.33975766690922,-1.17488548937026,-0.395007069529016,-0.30617804575798,-0.171358265575498,1.48681828044936,0.438538076472077,-0.452609485942104,-0.0554428964286721,-0.379727863373484,0.392481532673214,-0.114457438740904,0.0227089477568594,0.204668454762525,-0.798887182070358,-0.351131511128733,0.235009373913712,0.40749892752812,0.524241933293866,3.5,0
